"Data Source","World Development Indicators",

"Last Updated Date","2018-01-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Antigua and Barbuda","ATG","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.18274978650726","6.02640330545198","5.70956550470841","5.32934715497352","5.02506145643776","4.89449095412786","4.93170071375831","5.10801351677528","5.3824530255955","5.67254349530919","5.94144169853319","6.16205589102654","6.39517178372692","6.609085442519","6.77232649970249","6.88619543065537","6.91924439826286","6.8851154152295","6.81974680862334","6.81330329932423","6.92195186810265","7.12012196752882","7.42707715533509","7.7819528399499","8.10595005369091","8.33194003232459","8.28677839851024","8.15096280212559","7.95402033271719","7.78281331706467","7.74232879496037","8.06512029966864","8.42473148832187","8.78698389703015","9.08868468272525","9.29587143838875","9.66775877956384","10.0346106304079","10.3683883606479","10.6074300679042","10.7068512987601","10.4882660438216","10.1689694622899","9.76259637014873","9.31160913804699","8.87612161900459","8.28364565587734","7.67886837729177","7.12251304546683","6.70595240539597","6.47432385821819","6.4303198106015","6.57377634869596","6.83112699846801","7.07496744348773","7.23271650059631","7.32051037897543","",
"Australia","AUS","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.96476178093454","6.71765313165086","6.46466606625121","6.22698070109374","6.03369250803487","5.90325313170703","5.81915113663957","5.80116351428888","5.83622755827171","5.89762846381232","5.96766781257071","6.04886563509671","6.11934123671182","6.20269136230413","6.33775238726448","6.5413475514058","6.78181837443426","7.10644076349096","7.45546475773264","7.74527880248639","7.93127915706009","8.05291879630509","8.06708998045877","8.0144263836211","7.96194654299542","7.94715918605615","7.94509603472195","7.98531698557247","8.05140117837343","8.11517945098207","8.159710497452","8.17213994146887","8.17573751992131","8.1664685627155","8.13426900662908","8.06913973696088","7.97292667927418","7.82499115245848","7.64680427150855","7.48869784928182","7.38999895125952","7.36640604606645","7.42588976100348","7.51939033120494","7.56423845644808","7.50984056441133","7.37688765340081","7.15962966478739","6.91845983795362","6.74627762167486","6.69702962812184","6.71515038312898","6.83976676793234","7.02216573840897","7.1932611585719","7.31458714017828","7.37005858662191","",
"Austria","AUT","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.27326984106813","5.97363436588066","5.73667906164781","5.56599130303285","5.45784375400941","5.41027347965507","5.44087585828666","5.54326161192718","5.70057312464031","5.88791177894753","6.08613687203259","6.2974822518388","6.52581492968624","6.74177904994073","6.90289175396172","6.98426290990471","6.97579896668966","6.88125873192425","6.72999589414653","6.56901971565001","6.42967021262532","6.30309815585426","6.19119638781026","6.11350783076254","6.09559977669687","6.15190824655996","6.28226753052881","6.49825929884432","6.77094008089869","7.05407149380294","7.31549508932483","7.57429979781612","7.81553858267794","8.03402235768884","8.23024710096533","8.40360875233482","8.47897733911564","8.52234016887817","8.52025802616306","8.45064987653154","8.30273603424329","8.07242021122722","7.78010438911949","7.4577080849766","7.151744046882","6.89271045787707","6.64183216150652","6.42778725575594","6.26314401128414","6.16118711103058","6.12840248064216","6.14634614612462","6.24805445083154","6.4000538059134","6.54888172017656","6.66086382178284","6.70015710033425","",
"Azerbaijan","AZE","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","7.80969974086916","7.87956425968659","7.78891527932337","7.62853004907001","7.52632849623835","7.54095031613025","7.558765430376","7.75116968212769","7.99138556416094","8.05108277440615","7.7949144380383","7.24456573657861","6.38892662366713","5.42114491139414","4.61328812177422","4.11376144133116","3.86653155122993","3.87174623452167","4.06477744515214","4.34295186457461","4.64471974428614","4.99118520861359","5.38968195695019","5.82747802891835","6.28218821665496","6.72897493298364","7.15256486881015","7.53035530189259","7.86297640780142","8.1702415685598","8.4670063652967","8.73810823901715","9.02796279304456","9.28458077895233","9.43543973971201","9.44647040325141","9.34998660271464","9.13126703385282","8.8451350986405","8.56860004743569","8.34478359487465","8.12521955241179","7.93814745747768","7.78554397284824","7.65946483124149","7.5538326899135","7.45363107027037","7.38038679564083","7.34349863058849","7.36223064901596","7.45214076085466","7.6103785678496","7.82287335671347","8.06939429615092","8.32559756580251","8.57348531684539","8.800000819161","",
"Burundi","BDI","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.41792266797297","6.38044500156691","6.33935064422446","6.2975211821832","6.25950915228744","6.22518993995792","6.14624456033464","6.07439384318529","6.00881188455446","5.95047236346872","5.90273282485717","5.81815337088377","5.7511247108337","5.69374069727852","5.63006220914941","5.55010872508207","5.47273753148824","5.39336253112552","5.35017202224461","5.39353362155982","5.54518332446979","5.70525047547583","5.94208835611072","6.20692391748927","6.4359917401851","6.59748230818972","6.68197001192119","6.72676358534297","6.74656912596922","6.75791723836962","6.76515036453375","6.66021774791776","6.52825761481853","6.37142040899577","6.19289387244846","5.99780867956283","5.79803307297818","5.61186984270088","5.44068973260527","5.27358921778486","5.09839865227159","5.04342413907237","4.97626626133078","4.91939105461849","4.90879467493831","4.96183853594843","5.03682052722607","5.14716427071003","5.27924798553877","5.42061773194578","5.56956158573114","5.73920393005083","5.92953398513177","6.13161325941734","6.33529199142522","6.53229796710838","6.72814719269041","",
"Belgium","BEL","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","7.00051878758311","6.86928651802237","6.78650619688655","6.73356908551606","6.6737166669875","6.58655250558225","6.47768242591048","6.36804330105426","6.25583909710656","6.13836539176916","6.01664668434668","5.88536158172719","5.73332047481884","5.60467167475768","5.56563684807167","5.65229096797689","5.84734286699531","6.17142816143841","6.55706962748899","6.89664754515019","7.12457664235023","7.24627267899385","7.25701163936287","7.20047992924363","7.15231618093488","7.15889900178071","7.19245250745915","7.26462493571246","7.36046869272895","7.45400278460722","7.52933810113145","7.60121096012145","7.66598304190865","7.71307919854771","7.72960611400974","7.70949248002831","7.64439898954527","7.54025679664246","7.40834928735513","7.2659332010064","7.12483129181018","6.98852897767529","6.85193946962235","6.7146888879266","6.58035691715406","6.45755818823113","6.37850079760152","6.32010646028725","6.28260218594234","6.26876829337572","6.28053159693568","6.29601849268093","6.33920672126263","6.39503130364678","6.44495189461168","6.48046267687489","6.47020128428571","",
"Benin","BEN","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.0061993810031","5.98918505359849","5.99152927517634","6.00691553979296","6.02829207282556","6.05135895087433","6.05444338978392","6.06038676532995","6.07610549344542","6.11305673771318","6.17458702695123","6.23657195103157","6.32203169695607","6.40770046637954","6.46131306435159","6.46608753640256","6.41298415691016","6.32469063218213","6.21505484839644","6.10412513950721","6.00439027105943","5.89899321431411","5.80586905669045","5.72951477555936","5.6756332072382","5.64661083219058","5.62797023070848","5.63455148932452","5.65907255371656","5.69176175481753","5.72633739460161","5.77001768640057","5.82157835239109","5.87809060823595","5.93723857979402","5.99758734739075","6.02052195105134","6.04410096759306","6.06697340285317","6.08789076119909","6.10656406039698","6.1167757736257","6.12740736406991","6.13983534855187","6.15630933731322","6.17775163087706","6.18588056948917","6.19750354631235","6.21161378615856","6.22700327631855","6.24295420285849","6.2537269841003","6.26710975247457","6.28266386077905","6.30027357383637","6.32012333602848","6.34486513277427","",
"Burkina Faso","BFA","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.54462140272069","6.46714557924299","6.39629228853182","6.33297709064903","6.27965718585117","6.23681242017533","6.19775816837586","6.16953290166534","6.15034411453473","6.13911409612926","6.13386610557556","6.12059343042321","6.11896640770534","6.11867154371367","6.10611813883014","6.07429527140424","6.01843512387484","5.94620713852631","5.86759207090617","5.79780074588111","5.74405963426739","5.69883826247793","5.67214418945411","5.65837944012835","5.65135037494471","5.64752824965969","5.6531549741276","5.66742158325002","5.68552687569845","5.70228750529251","5.7147480225146","5.72506542530447","5.73228628926231","5.7398288649903","5.75289522887996","5.77313390732391","5.7917173452412","5.82039626797344","5.8524069201269","5.87879249981199","5.89539387591769","5.89661934863472","5.89238889693063","5.89031029656511","5.90162832919614","5.93102989853428","5.9673159800527","6.01902989921103","6.07834033999904","6.1355765703429","6.18485300203671","6.22193137450606","6.25718718320935","6.28656205468686","6.30594555342071","6.31412065583175","6.31660275909241","",
"Bangladesh","BGD","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.55808198222972","6.50708270959371","6.4705844738835","6.44210672977669","6.41337100539409","6.38048347343315","6.33269306528637","6.2842432995441","6.23821697337707","6.20224517566963","6.18089597447036","6.19844524750679","6.24005129711737","6.29734889537928","6.34978766160654","6.37658127856741","6.32905215984544","6.24563043744135","6.10967087864794","5.91588654967884","5.67660579040733","5.4370042239922","5.17298841391537","4.92341355661141","4.75347265278883","4.70409008637508","4.78773407732479","4.98181302062024","5.2503494329026","5.54620708707886","5.84047442949255","6.13222566331654","6.42706549606388","6.70902453537167","6.9598341336343","7.16893491200136","7.33451381234056","7.46607831139508","7.56173600792688","7.61900020996045","7.63895467280745","7.6152291642196","7.55583181916558","7.49173632041891","7.46734215522382","7.5079801478973","7.59204454239916","7.73874618632857","7.92172992516136","8.09998253079835","8.25003306162568","8.36602291914127","8.45446519288854","8.51903909486594","8.56696404453492","8.60304704924991","8.61502006435702","",
"Bulgaria","BGR","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","8.34564201688164","8.24155717531785","8.18680299133857","8.14898399233051","8.06850674881112","7.91340789254525","7.70464532616823","7.44633986517677","7.1702740709933","6.92154480361425","6.72617915842204","6.57851616488323","6.47130460020316","6.41554858030968","6.42579632944176","6.50669473747721","6.65529425766926","6.88202189873366","7.13919672315613","7.35387506159006","7.47996969648009","7.5263915246628","7.48786954396792","7.38797532272427","7.27175230141234","7.17075384105692","7.08286441669125","7.0026825758471","6.93303167340741","6.86834340074974","6.80078903381271","6.70093100868296","6.60780809858357","6.52382306776644","6.45172190413327","6.39484413616579","6.37942517087556","6.36736540132605","6.36032674274278","6.36907028815681","6.40301864851042","6.46816890051429","6.56382718845029","6.68015992178672","6.79823849721322","6.90162878439312","6.98361158302145","7.05346340815356","7.0938356999603","7.08356617456793","7.01149773190558","6.89859326180218","6.72089683378722","6.51590815216911","6.34715106224381","6.25505113237574","6.26138332855759","",
"Bahrain","BHR","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","7.15014509653226","6.93219902036607","6.71180638584392","6.48407000086208","6.27455706882006","6.12396343761779","6.16605967302765","6.12265449296768","5.99318980428847","5.83085144583149","5.70103599361205","5.72119578146063","5.81154642336886","5.87762195742006","5.83802804386074","5.70118345712414","5.49947253103952","5.39574454944105","5.48393727609092","5.77060280066589","6.17706654540348","6.84287190148934","7.56907646891713","8.34306412792222","9.13464858767467","9.88504084221772","9.8188140556369","9.84488085995508","9.92773858638294","10.0618633516015","10.2745995423341","10.2093231713831","10.1647007664293","10.1253910185038","10.0966526746314","10.0995804055242","10.073073984361","9.9861456594981","9.82683142973418","9.6213793761048","9.41295617991009","9.35223495896358","9.46618220650766","9.71854253031201","10.0393577995277","10.3558129446958","10.173391360721","10.0113697414946","9.95111567406682","10.0652376514446","10.3799594270082","10.6147372614438","10.9341124695565","11.2397715912095","11.4319570911812","11.492880390174","11.0844922718901","",
"Bahamas, The","BHS","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.67856767825265","6.6765926124197","6.66102398671309","6.63525896110628","6.60894408489301","6.60884624516417","6.66729270354024","6.77351034429321","6.89466075078518","6.9763515550571","6.99810450939555","6.88724988048897","6.72600945636973","6.58844961072195","6.54904623480235","6.63417979302606","6.6384842619945","6.68378921279594","6.74329201318061","6.77607403274525","6.78192993702628","6.90896005757467","6.98939769907512","7.05041683207622","7.12892310879398","7.24712449255751","7.35792059487452","7.50244618395303","7.67867879905399","7.87567870004807","8.08837760213048","8.35302430537088","8.6165907752845","8.8370529024335","8.96329998708252","8.97290280707447","8.89344262295082","8.70047521877867","8.44328602104069","8.20881621139748","8.04563095993874","8.09681731708571","8.11497368338113","7.99256275943863","7.75902768530512","7.55596959573723","7.64476517488215","7.69028676516783","7.58868231401251","7.36049562360826","7.1442900439707","7.18331438211005","7.37488424951595","7.64583452277764","7.88892475928403","8.04247325167478","8.11483454851374","",
"Bosnia and Herzegovina","BIH","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","7.84298332892138","7.96359322661902","8.03777914049228","8.08168897506632","8.11695247658168","8.152967207528","8.22278163127418","8.32403822783931","8.3821965262168","8.28566330995583","7.9742688235211","7.49629418295262","6.81741579919272","6.09691283094387","5.56685613368481","5.35565618461067","5.45515784856368","5.84189203294503","6.39731645118489","6.93019748094421","7.31974679781785","7.6422849599472","7.86237330245954","7.99860257512308","8.09233740143662","8.16877790135785","8.18163826651483","8.1437056839608","8.08108129504187","8.03405448823692","8.02771677085682","8.06829322164158","8.15694177925677","8.25333764582995","8.28157009673426","8.18976371477418","8.07469178119513","7.83518865986226","7.52637641144742","7.24254414790187","7.04460667921332","6.95737774287401","6.96931205913741","7.04138761804303","7.10539435221974","7.11978820389689","7.0976785068797","7.02710360495967","6.9321005513886","6.8537049549077","6.81510163547023","6.77760810291848","6.75733671932509","6.73876491119482","6.70279957526117","6.64036595133016","6.66591458555211","",
"Belarus","BLR","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","8.74397239426255","8.65272102048307","8.42576984801118","8.1373727367088","7.9011185631977","7.78319652383337","7.79625505111492","7.93929549184724","8.10710694486848","8.13139302259117","7.9180943790729","7.51721477303311","6.89184103468194","6.17461864028343","5.57310141201518","5.21383113314846","5.01218576683375","5.0954646988393","5.41012846782847","5.8098925218094","6.17025462639583","6.40818412349464","6.57279757402425","6.69325108275728","6.82394373928426","6.99240203804156","7.17994458913088","7.3896693912516","7.59967281585772","7.77239005916968","7.88172790982895","7.9194420982023","7.90628512331434","7.8414219869932","7.7239316174469","7.55541358050357","7.34566859526207","7.08563262379703","6.82549848987994","6.62530279767595","6.51076808896088","6.44500338058005","6.46242232181149","6.53574866584684","6.61596363568632","6.6714123622902","6.6939432806879","6.69757608018076","6.69639027891118","6.7160627726361","6.76941885842061","6.84813436392083","6.95590005292996","7.08440870487506","7.21612398871253","7.33261430848926","7.42780484917832","",
"Belize","BLZ","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.10020384078961","6.01619906479626","5.90899857810278","5.78295155839279","5.65131338752138","5.52380952380952","5.42348909318392","5.32772458462405","5.22553948223385","5.11945392491468","4.99674796747967","4.79375696767001","4.55889022692795","4.3199901503609","4.1018795224587","3.92820251800177","4.01556512347049","4.13898076866786","4.28693375001809","4.43110185686985","4.53520771783419","4.66729608800952","4.79883793760578","4.92996038424691","5.06154058913013","5.19769317237672","5.34396501527017","5.45702592087312","5.55361587584048","5.67800802506458","5.85812307758491","6.19090832348472","6.6109785202864","7.04814361485108","7.37232331105049","7.4716951743071","7.26179027361355","7.02676169005891","6.87706653137629","6.89341333513113","7.06793491538675","7.32317848372144","7.59652072441404","7.84051318091421","8.00364232380258","8.05882895474314","7.83973809984253","7.60360917623645","7.39911488202792","7.27973259166646","7.2534186066767","7.32960446007251","7.44867687195918","7.59356365576928","7.73826070676871","7.86764420221888","7.95540325514964","",
"Bermuda","BMU","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.20170843686236","6.1698839055551","6.1046087946142","6.01954854653772","5.93612781403078","5.86590215589694","5.78775703233972","5.71868298363375","5.66982794719235","5.65656984810569","5.68484258572882","5.7448024948025","5.85183079227541","5.9726207774848","6.06182715277532","6.09655306529243","6.07515968683594","6.00332780226488","5.91927366695317","5.87963277746949","5.91257920054501","5.99535453461803","6.14120231113953","6.31018618668652","6.4458073375747","6.5176077606432","6.53907959891512","6.51086166658813","6.45155601502045","6.39090311296405","6.34595255093073","6.32761352151583","6.32162509954961","6.32559927274151","6.33496187630643","6.34693522150128","6.36920245344563","6.39923695867998","6.43537177997141","6.47638548936694","6.52153313952482","6.57107280484854","6.62527904889753","6.68439757882907","6.75000916883812","6.82229577250913","6.90834423089967","7.000140168457","7.09180827274248","7.17560084114062","7.24655461084302","7.31298506943236","7.37042653687073","7.41769563380388","7.45338174738615","7.47703629795556","7.49697818202354","",
"Brazil","BRA","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.61784940146564","6.53841517458403","6.40445780668506","6.25588801867737","6.14778651370085","6.10714544844081","6.10900975639666","6.17730520902502","6.27274181935083","6.33942342076393","6.34982570961236","6.31992767513444","6.24402067118078","6.15575156196287","6.10340233705711","6.11184456817632","6.16655473615248","6.266912125218","6.3980533016977","6.53722996948839","6.67018647486831","6.7905061630698","6.91260206130308","7.03026303863607","7.13748697793532","7.23222351462483","7.30991005948418","7.37480162277218","7.43575265940328","7.50670839365307","7.59449653297091","7.70396689734477","7.8249305743882","7.94228837460187","8.03285253255097","8.08293357794928","8.09186574552944","8.06692326774344","8.01867482935161","7.9630169349751","7.9110242587136","7.85489131070494","7.8035443050858","7.76461200114228","7.74919074122431","7.7637818721532","7.8142392053009","7.88971300387315","7.98256644621306","8.08099235996515","8.17528136040132","8.26701371407652","8.35537951407622","8.42752915224211","8.4653130995237","8.45853561598566","8.4076149503775","",
"Barbados","BRB","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","5.96195332418121","5.886453715163","5.73896969554558","5.54022267523914","5.32668446678184","5.11854380693171","5.00204840539518","4.9248102504221","4.86988113572642","4.80194068888134","4.69536230281295","4.62095686002194","4.65343415248897","4.87078784070379","5.26237538538586","5.72986021882179","5.79693317542515","5.86435648891929","5.97658515737094","6.14436179166951","6.34883510381458","6.68621480395474","6.98452718622905","7.26048858005952","7.53894547633313","7.8313433282461","8.08575803981623","8.34880651439565","8.59774973211097","8.80413963087796","8.9543287030181","9.07654831327969","9.15290897854683","9.17787633324781","9.14388788677675","9.04494831562025","8.86538182872048","8.60291093295618","8.29272850099895","7.99083652503848","7.73872357422042","7.64489688559668","7.62825373652618","7.64687179849507","7.63721133327229","7.56251798510658","7.42258238185466","7.22243886134477","6.99819030251763","6.81148112601758","6.69366872735024","6.64118424748087","6.65556609503272","6.70628876074421","6.73728583821297","6.71260174958625","6.6378892360737","",
