"Data Source","World Development Indicators",

"Last Updated Date","2018-01-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Antigua and Barbuda","ATG","Population ages 35-39, female (% of female population)","SP.POP.3539.FE.5Y","4.74807856532878","4.85404279619739","5.03221543036511","5.22211029148929","5.32196788302525","5.28015552002007","5.10706374600049","4.80026550808593","4.45628051486906","4.19994771849313","4.1122082072941","4.1258250245752","4.28005869161983","4.52632154375991","4.80067074160221","5.05470342164539","5.30466522793275","5.55850358185195","5.78950156258276","5.96793427852127","6.06834197580109","6.06895444940755","5.96862026203699","5.82965746337744","5.76007048652221","5.82957142060971","5.91670898933469","6.11107936689332","6.33086876155268","6.46388937307536","6.46500420936511","6.69067857657398","6.81366141956015","6.89808881707249","7.02245663639824","7.22101813183909","7.54069826968363","7.9283065512979","8.35921448707535","8.79278778187212","9.22255407729206","9.32932932932933","9.53533397870281","9.83248520322362","10.1121645369145","10.2661760592172","10.1788756388416","9.8743343086282","9.40313091203925","8.86598361497238","8.33079716761012","7.78660567392962","7.2267873446866","6.713281219311","6.32470990689809","6.11126072404109","6.07122452866121","",
"Australia","AUS","Population ages 35-39, female (% of female population)","SP.POP.3539.FE.5Y","7.23703514865933","7.16012947485237","7.0412838797888","6.88767415243992","6.71086487906846","6.52110243462764","6.32282348448635","6.10233494616211","5.88021518332716","5.69209340680799","5.56358201617001","5.5011670338628","5.50989121043538","5.57227184498401","5.65961768514667","5.75275197268506","5.78297253521107","5.82919459414051","5.91167509966739","6.05332484549774","6.2588353695004","6.52666858409235","6.84321463665566","7.1710160600233","7.4530765834719","7.65265255924443","7.73440449128866","7.74498917873874","7.71436763395833","7.68852067462114","7.69627279982968","7.72142365357325","7.76182098209438","7.80783248759195","7.84863597733948","7.87922710579999","7.89481254132346","7.92473295849168","7.95801924553997","7.96699590123893","7.9288547858675","7.81599729849553","7.64215960329007","7.44563386332812","7.28738211018344","7.20272302468165","7.18429997353727","7.2472572841353","7.34045836255616","7.38980727786587","7.35784271659224","7.2118349721381","7.00353700282785","6.79071068540911","6.64807984571976","6.61103947201549","6.64044771737527","",
"Austria","AUT","Population ages 35-39, female (% of female population)","SP.POP.3539.FE.5Y","7.49117126047052","7.5031087573847","7.2582526926283","6.84549752227274","6.418705689536","6.07693140394142","5.80297023753974","5.5852766340779","5.43139739054423","5.34285373095824","5.31981566542794","5.36532730526137","5.48576909183762","5.66445987084195","5.87442159092966","6.09517381367238","6.32003574727391","6.55459699603198","6.77112899040741","6.92966152509926","7.00527840394195","6.99372545316796","6.89746490538407","6.74499389510084","6.58366232160157","6.44629145990794","6.31927518052802","6.21909708549749","6.1600933258208","6.16062932198759","6.23095970176332","6.35791117001108","6.56521745537497","6.82739561488527","7.11184506101633","7.39800034691168","7.6476018590674","7.88653799758746","8.10485105495951","8.28889521833744","8.42833586009874","8.49184497200434","8.50967594333545","8.47736735163364","8.38847638960147","8.24187210619019","8.03371571892603","7.76712631086217","7.46784280621151","7.17406219970664","6.9137798943846","6.6702603464055","6.45726191926289","6.2888853170274","6.18364167160183","6.15280639258006","6.19912833056197","",
"Azerbaijan","AZE","Population ages 35-39, female (% of female population)","SP.POP.3539.FE.5Y","5.11948264374479","5.4720122917733","5.84345120445574","6.19267028714961","6.47050129144758","6.65404982500873","6.71411433325303","6.63727254845482","6.47602513823365","6.34181644687993","6.31832636058763","6.47652292712722","6.77516170107173","7.0733359160687","7.16789064051382","6.95638448593576","6.47336157549032","5.73044901111721","4.88709646110665","4.17453198519668","3.72522564629546","3.50898738101288","3.50538315878966","3.65835850282685","3.88696143234777","4.1476422808251","4.46055336434901","4.83282336009153","5.24693022544886","5.67434352846292","6.08909794343639","6.42884828364665","6.74505614490006","7.04818335740945","7.35510998867129","7.67159809647295","8.0034163699651","8.34646150796185","8.65699798628955","8.871251421068","8.95541335604757","8.90124622130883","8.70782016289359","8.43211848860475","8.15369899890558","7.91862322392003","7.69939211533799","7.52434572974677","7.38477716653456","7.26115053836918","7.14387119778381","7.04678901669533","6.96230070187577","6.90897531443854","6.91695877692335","7.00181662423323","7.14398495201253","",
"Burundi","BDI","Population ages 35-39, female (% of female population)","SP.POP.3539.FE.5Y","5.5800179570834","5.54528361015356","5.50475901208435","5.46323671377029","5.42737180713008","5.39887076015062","5.33618317301446","5.2833457585393","5.23742026100342","5.19508072266221","5.15606090456221","5.08090431741213","5.01115522243793","4.94485295115857","4.8795804773841","4.81304151013639","4.75683268163776","4.70664549471158","4.65816499356001","4.60851224156468","4.56194296404419","4.49288474943722","4.42411828570789","4.37988319148695","4.39323679904583","4.47793365271775","4.60068025872477","4.77941104707384","4.98189719795815","5.16751667030337","5.31646738677519","5.40585019126506","5.45851588586113","5.47397732483887","5.45429337246355","5.40114100238863","5.29752385082954","5.16649196795937","5.01077707195732","4.84070081401129","4.66760163484462","4.60933265217037","4.57738774247945","4.56417574513012","4.54943081773154","4.5175889440166","4.46403398786353","4.3782091911507","4.28142425472594","4.21108480411266","4.18844424443301","4.17733029004983","4.22185805786052","4.31069702025372","4.42763827348073","4.56192569630179","4.72053889811203","",
"Belgium","BEL","Population ages 35-39, female (% of female population)","SP.POP.3539.FE.5Y","7.28634583720205","7.39489219644086","7.31359331268552","7.11060836400238","6.90061675645862","6.75503941903016","6.64510537316294","6.57896038237066","6.53925525080134","6.49311071340682","6.42161446285569","6.34172736090775","6.25164395905574","6.15266126791258","6.04570190404846","5.93397704605013","5.8077446985005","5.66602133076315","5.54911572856318","5.51811992110563","5.60706861118873","5.80583826050501","6.12687138877782","6.50465366173287","6.83640377159928","7.05914217015395","7.1729043189082","7.18130946412977","7.12504139483648","7.07385564530271","7.07059243641985","7.1057401624119","7.17403749403917","7.26381702326404","7.35552261568779","7.43684483274156","7.51257551786764","7.58702547561409","7.64665979710885","7.67288628735068","7.65534017402719","7.59501725686998","7.49331205955649","7.36308301154303","7.22339201435084","7.0851069770039","6.94332138394912","6.81526503624871","6.70523568711525","6.61523202938736","6.54533487438146","6.47142134294602","6.41606815141347","6.38218778805416","6.37143273548728","6.38257612387022","6.38855502947172","",
"Benin","BEN","Population ages 35-39, female (% of female population)","SP.POP.3539.FE.5Y","5.42085043836463","5.35791308549662","5.30333062178481","5.25748117193862","5.2227415392002","5.19965112695175","5.16638104932518","5.15045401786843","5.14740486813319","5.15196371725281","5.16098904515154","5.15824862627579","5.15767699262221","5.16542596162901","5.19068765002709","5.23570176092018","5.2831645103711","5.34984795334798","5.41607350847677","5.45495245936059","5.45292685604458","5.40175444194736","5.32313919318954","5.22838180847055","5.13317389984599","5.04745174926618","4.95711233641697","4.87657887759573","4.81028448693031","4.76318346164749","4.73692429868463","4.72936927597908","4.74572047849292","4.78021160346673","4.82552558318134","4.87711879324856","4.90617491826693","4.9404347520005","4.97753597785613","5.0145791202414","5.0495996655841","5.07482616045946","5.10009201092213","5.12490391298423","5.14867071640502","5.1709524709442","5.17850849454215","5.18411721465916","5.18972367289748","5.19793111072927","5.20974339260801","5.2184291090328","5.2322387249172","5.24963770660871","5.26845074170133","5.28724063907061","5.30603649813514","",
"Burkina Faso","BFA","Population ages 35-39, female (% of female population)","SP.POP.3539.FE.5Y","5.76686433551806","5.70628539560082","5.64915576063211","5.59342531358731","5.53666663505341","5.4771379028524","5.40993083710947","5.34493539404034","5.28507567284154","5.23514233514493","5.19675947230627","5.15733518927941","5.13222426478103","5.11719078884943","5.10650103224002","5.09551135008696","5.07989171934676","5.06704871765673","5.05139902245946","5.02551233694891","4.98477168453463","4.9253753957663","4.86020033365232","4.79468013694211","4.7373958555448","4.69293518138989","4.6617902836499","4.64572671667479","4.6413271134249","4.64396708136274","4.65001221882551","4.65969113808684","4.67582468825835","4.69555270376095","4.71513550453545","4.73185721510114","4.73812608797832","4.74419260073876","4.75190064751138","4.76428219290256","4.78232609342347","4.79834812261962","4.8235986980064","4.85221563672992","4.87628593423759","4.89156362151857","4.89237360962191","4.88766564571439","4.88461743200929","4.89367496839035","4.91947218411936","4.95328721495905","5.00283110566127","5.06038232177369","5.11582076416443","5.16338599738403","5.20708373953762","",
"Bangladesh","BGD","Population ages 35-39, female (% of female population)","SP.POP.3539.FE.5Y","5.61970529214429","5.58720616803601","5.5628511050653","5.54266245057029","5.52181125286379","5.4982749948744","5.45932431127072","5.4206463019133","5.38443737313634","5.35644664834377","5.34041148481924","5.35155078491788","5.37860033233429","5.41799050575159","5.4632729668252","5.50964390235025","5.50802224467741","5.51436513145679","5.52093761398272","5.51504330616556","5.48107013626101","5.38029707872119","5.28495588581845","5.18253339941721","5.0536956330588","4.88939347728375","4.67605027517659","4.43496536794555","4.21471242419902","4.08137416529514","4.06699004653193","4.14525793819835","4.32274315728952","4.56922720948958","4.84198385617842","5.11347514788588","5.3785816930674","5.64414676665738","5.89791211373209","6.12716670598644","6.3244073022405","6.48504128169149","6.61919187484101","6.7214857342698","6.78880348326863","6.8243450151953","6.82629861390333","6.79489017229818","6.75379731606117","6.74369611688296","6.79088450625451","6.89778365369942","7.05452187539868","7.23617624130756","7.4085691465453","7.55284432357143","7.67711771687988","",
"Bulgaria","BGR","Population ages 35-39, female (% of female population)","SP.POP.3539.FE.5Y","8.24377879624114","8.461799861711","8.44449149112374","8.27096271546672","8.07730373950518","7.94754675553145","7.86315189355851","7.82114710477106","7.79075063070158","7.71900379594832","7.57768944341123","7.38869321256864","7.15453780293136","6.90200733786016","6.67213681714403","6.49174821927319","6.35335497823183","6.25238909498021","6.20057021204676","6.21453786516034","6.30146706377203","6.4582770653984","6.69967392229291","6.97611017881012","7.21000344722001","7.3523831162129","7.41547133410245","7.37669704121492","7.26859442342047","7.15046183191032","7.06154040007003","6.97197450254972","6.90887801534566","6.86279494010856","6.81290760973336","6.74738563092396","6.69521633382059","6.64109797759764","6.59275085445806","6.55574046481963","6.52821032005703","6.48771301859518","6.4462182546309","6.41499673695243","6.41061731842521","6.44258491284935","6.4965575382886","6.59290977057024","6.71651588230258","6.84132416570524","6.94654087636484","7.03837967494427","7.11563076547522","7.16313799931007","7.16160313153329","7.10152599794104","7.00285180182024","",
"Bahrain","BHR","Population ages 35-39, female (% of female population)","SP.POP.3539.FE.5Y","5.57329693773438","5.45243619489559","5.3941125388575","5.38183967782854","5.36217910087984","5.29471353185073","5.34920324904355","5.36179830597608","5.38397101859205","5.42846883382971","5.45329839072929","5.3455316786932","5.21639960131872","5.09461695617206","5.00630898007784","4.95333384381088","4.89815791609186","4.79510221728121","4.62207082868386","4.42972454989298","4.31398249262724","4.50459121797216","4.89680216400489","5.45718847556181","6.12813370473538","6.86750205880389","6.80389286021876","6.78314062850086","6.86205695067944","7.04418670771282","7.30501525553013","7.46633970080766","7.63711474696961","7.87383136277681","8.14465611882467","8.38183934807916","8.65061044006958","8.83568437293366","8.95167026087486","9.01736139125843","9.03679080829681","8.72414026995863","8.48749454656743","8.38232085528162","8.42821285886145","8.61421111042257","8.78514456365211","8.88913877331734","8.91244148480253","8.88497030893459","8.87143245796496","8.84385076001842","8.85159805324007","8.91970910276209","9.06900960459025","9.29919881774675","9.39379453714718","",
"Bahamas, The","BHS","Population ages 35-39, female (% of female population)","SP.POP.3539.FE.5Y","5.69148377612097","5.64775160599572","5.61978983678814","5.6015490402354","5.5842224943152","5.5795310121367","5.6088432180084","5.64093292352197","5.67077122488658","5.70408692401384","5.75550511314441","5.83782922443033","5.87471420009323","5.85435145626857","5.7894290139829","5.71672000332488","5.6952225730875","5.65843518583292","5.6017574140907","5.53610250687804","5.47814774312757","5.55724711895996","5.65847056169637","5.77124961404437","5.88941062735214","6.00727334235453","6.09397822334351","6.1986301369863","6.31258267527158","6.4335642292568","6.557097845525","6.72177606236276","6.86227018325719","6.99639617248664","7.15700486558639","7.35525471079161","7.6208669074743","7.93218203481285","8.23125852499089","8.43101773620554","8.48413846365296","8.27741786210088","8.08534778908885","8.01109408974106","8.05682327163558","8.11611058037489","7.91479951114474","7.72855258122919","7.67449033958666","7.74136296492272","7.80574817963468","7.62212862275321","7.36330920111121","7.08580088961784","6.88916560336567","6.83025383692256","6.89297732553481","",
"Bosnia and Herzegovina","BIH","Population ages 35-39, female (% of female population)","SP.POP.3539.FE.5Y","5.95613002163376","6.24646285965285","6.47685162092934","6.66035706504385","6.81999896869303","6.96850488124979","7.08830153992643","7.20645550501719","7.32768390341136","7.44721796772962","7.55054244822822","7.62633373234181","7.69215841681238","7.69866726561061","7.57115994846604","7.27488778048702","6.85392631351174","6.26557497226666","5.64055761177641","5.18029861667338","5.00270260292373","5.0863872971108","5.44132106180361","5.95891386990158","6.4681613141268","6.86347469269606","7.15658808618731","7.3556436835536","7.47449771695523","7.54700879515136","7.59792128657234","7.63695712980908","7.62039466052458","7.56929920162577","7.52212697853083","7.50316305207837","7.60125150561065","7.74986786255196","7.90237862611878","7.98716286320602","7.96171533014242","7.83682756040225","7.61977146724277","7.35783343839917","7.12816388658277","6.97990421767632","6.90903606154934","6.90824733354653","6.95079700146543","6.98815304105519","6.98901256709747","6.94474997163701","6.87838807837968","6.80027852755254","6.7262615492393","6.6620826478596","6.65457752122628","",
"Belarus","BLR","Population ages 35-39, female (% of female population)","SP.POP.3539.FE.5Y","6.91280667621792","7.32742666610914","7.69274857941444","7.98297480470798","8.1696576964627","8.24110108385419","8.20835191496195","8.02767366680942","7.77711188254446","7.57512943897592","7.48604991689312","7.50215152684215","7.64210824659578","7.80878649877288","7.84495952758752","7.66286133723531","7.24483345721601","6.59948652498231","5.84006244162293","5.18631797656423","4.80321325348706","4.73657111451795","4.93276498800638","5.29369374585075","5.66483656053111","5.95476977940035","6.18592510025535","6.36248082516178","6.50802103453728","6.66798060421301","6.86835051725009","7.08882940300426","7.33093310005479","7.56922102271584","7.76458749275754","7.89276932032146","7.97241553500921","7.98065183189923","7.92080509684302","7.80620193809386","7.65292522791255","7.45908200844611","7.22311929316566","6.97702469756236","6.76968698875295","6.63328566196314","6.55006599023012","6.54968274081786","6.60341464143983","6.66289768637289","6.69771706214761","6.70992813631349","6.70038427978267","6.68427091534797","6.69133074037951","6.74092691121003","6.82990392392827","",
"Belize","BLZ","Population ages 35-39, female (% of female population)","SP.POP.3539.FE.5Y","5.01662911704753","5.01837007348029","5.0355474304286","5.04773010257525","5.03449203512615","4.9859943977591","4.92846651797857","4.83490566037736","4.72111076912554","4.60501123782569","4.49593495934959","4.35897435897436","4.21482303998999","4.05682010557582","3.87888533244338","3.67071363343763","3.62791661118262","3.58282352252437","3.54182039151005","3.51692860606406","3.52147187723155","3.52202290546365","3.555484481403","3.6197923409544","3.70249305389673","3.79991202776013","3.9286520659291","4.09623788933336","4.28881956098165","4.47534766118837","4.62885289625949","4.75160391693399","4.83034139254955","4.91636066911465","5.06310141191283","5.29103104525852","5.44681412758575","5.63504472402007","5.78716257588216","5.85181689476168","5.86103555548317","6.01631408965642","6.18316098175146","6.3781270092857","6.61300309597523","6.87260111670013","6.87626046357433","6.8646962321491","6.83478670751827","6.77323875379552","6.68168074755192","6.6816064520439","6.63818678058621","6.58483955544212","6.56730981976207","6.60557994461125","6.66941821124259","",
"Bermuda","BMU","Population ages 35-39, female (% of female population)","SP.POP.3539.FE.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Population ages 35-39, female (% of female population)","SP.POP.3539.FE.5Y","5.13867032512452","5.17572154185219","5.22279062219296","5.26785302227549","5.29551521423827","5.2960819799189","5.25332506196347","5.19346476461635","5.12408141102629","5.05509979847258","4.99288549290339","4.9243762993763","4.86143348764974","4.81468150123529","4.79942136512406","4.82095848519458","4.86557285994677","4.95001998284567","5.04729151001506","5.11883846902392","5.14483305448253","5.11883907501225","5.05295961267903","4.97985899956063","4.94636528863231","4.97549564203933","5.05348989178726","5.18663490465195","5.34119829119601","5.46800328637868","5.53889312801843","5.56847082792727","5.55475565914214","5.51570529266943","5.47803034972582","5.45650884899808","5.44571682667531","5.44813643007561","5.46180720672679","5.48246957832964","5.50735728426938","5.53458481112757","5.57105827208473","5.6150569497808","5.66448582497627","5.71744456680036","5.77609896934296","5.83763395644584","5.90400270343144","5.97829436470299","6.06095026205735","6.15224903172559","6.25172729386583","6.35332659396705","6.44834060852921","6.53093868445476","6.60598565530912","",
"Brazil","BRA","Population ages 35-39, female (% of female population)","SP.POP.3539.FE.5Y","5.38593353021208","5.43568244930775","5.4996856823571","5.55903019515876","5.58853850648157","5.57679415612735","5.51566207305313","5.42207880645936","5.322183107234","5.25388082673066","5.23702192341308","5.26748515423503","5.34465561492944","5.43909367032122","5.50792436804958","5.52870735166697","5.506661642962","5.44427616950378","5.37126022262525","5.32975278167079","5.34204711856771","5.39030295627867","5.48365532834389","5.60712018487782","5.73965753879876","5.86910268083843","5.99496588061606","6.12582807056715","6.25513532682595","6.37505666707117","6.48166281382179","6.58021198327957","6.65830533562204","6.72833290482644","6.808089370981","6.90556564703669","7.01060399840489","7.13079917380461","7.25066350410982","7.34730444941262","7.40832727274245","7.43180253145438","7.43078367625208","7.41113512083923","7.38312775683022","7.35487775213387","7.33181434189309","7.304635734303","7.28437002934545","7.28585726228123","7.31651148199976","7.37344007162359","7.45401532517276","7.55117217277439","7.65395598312444","7.75395761435145","7.84940295728088","",
"Barbados","BRB","Population ages 35-39, female (% of female population)","SP.POP.3539.FE.5Y","5.17748578152579","5.1595569689659","5.21574985705446","5.30500235220323","5.35888173394063","5.33329138020547","5.26282616916677","5.13388982689789","4.96860561544841","4.80510141995844","4.66376497910627","4.59649482746376","4.50063011972275","4.3602230775273","4.2208554392225","4.17007358953393","4.32467160516762","4.49300874003582","4.58909546051226","4.58912471469627","4.55697730564945","4.7704973497237","5.04779913856498","5.36928347088234","5.70551228280407","6.03136128317922","6.31905277705151","6.60015063048552","6.86912132396714","7.13447861141219","7.39418890501437","7.66664206097291","7.92428121597363","8.15965986145218","8.36029299000241","8.5161018120449","8.62048978408926","8.68878129036448","8.70955686832536","8.66234742456241","8.53541981683832","8.37569045063234","8.14133955083731","7.88144275267602","7.66115685017853","7.51549351132447","7.43027345252162","7.42368113197036","7.45442821186635","7.45499865358457","7.38682858734296","7.26111944541488","7.06979029473383","6.85249156783811","6.67086857514639","6.56128618232175","6.51330675573753","",
